88, 2, 121, -0.00106301, 77, 2, 67, -0.0126319, 82, 2, 21, 0.00016941, 73, 8, -10, 0.00124261, -0.00803192, 0.862985, 4.91537, 6.08463, 0.0516652, -0.022548, 70.4989, 5076.52, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 122, -0.0012807, 77, 2, 67, -0.0138682, 82, 2, 21, 0.000287454, 73, 8, -10, 0.00116443, -0.0077065, 3.25874, 4.90522, 6.09478, 0.0513398, -0.0224722, 70.5535, 5074.97, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 122, -0.000962772, 77, 2, 67, -0.00973277, 82, 2, 22, 0.000417535, 73, 8, -10, 0.00111626, -0.00742088, 1.70591, 4.89482, 6.10518, 0.0510541, -0.0224389, 70.6078, 5073.42, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 122, -0.00115331, 77, 2, 68, -0.00831976, 82, 2, 22, 0.00049922, 73, 8, -10, 0.00106417, -0.00717578, 0.151805, 4.88337, 6.11663, 0.050809, -0.0224671, 70.662, 5071.86, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 123, -0.000868063, 77, 2, 68, -0.00657418, 82, 2, 22, 0.000736586, 73, 8, -10, 0.000982226, -0.00696917, 2.54384, 4.87192, 6.12808, 0.0506024, -0.0225365, 70.716, 5070.31, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 123, -0.00109507, 78, 2, 68, -0.00852975, 82, 2, 23, 0.000947652, 73, 8, -10, 0.000942312, -0.0067982, 0.987422, 4.86057, 6.13943, 0.0504315, -0.0226382, 70.7698, 5068.75, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 124, -0.000790524, 78, 0, 68, -0.00688836, 82, 2, 23, 0.000579135, 74, 8, -10, 0.000921923, -0.00665959, 3.37715, 4.84934, 6.15066, 0.0502928, -0.022772, 70.8233, 5067.19, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 124, -0.001019, 78, 0, 68, -0.00608255, 82, 2, 23, 0.000552945, 74, 8, -10, 0.000841109, -0.00654969, 1.81841, 4.8381, 6.1619, 0.050183, -0.0229341, 70.8767, 5065.63, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 124, -0.000687152, 78, 0, 68, -0.00716593, 83, 2, 23, 0.00069409, 74, 8, -9, 0.000780634, -0.00646484, 0.258453, 4.82691, 6.17309, 0.0500981, -0.0231211, 70.9298, 5064.07, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 1, 0, 0
88, 2, 125, -0.000969981, 78, 0, 69, -0.00514532, 83, 2, 24, 0.000722961, 74, 8, -9, 0.000751229, -0.0064012, 2.64476, 4.8157, 6.1843, 0.0500345, -0.0233229, 70.9826, 5062.51, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00254812, 1, 0, 0
88, 2, 125, -0.00062041, 78, 0, 69, -0.00396605, 83, 2, 24, 0.000800245, 74, 8, -9, 0.000760621, -0.00635549, 1.08248, 4.80462, 6.19538, 0.0499887, -0.0235454, 71.0353, 5060.95, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00254812, 1, 0, 0
88, 2, 125, -0.000949031, 78, 0, 69, -0.00320923, 83, 2, 24, 0.000553991, 74, 8, -9, 0.000715269, -0.00632435, 3.46635, 4.79364, 6.20636, 0.0499576, -0.0237913, 71.0877, 5059.39, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 1, 0, 0
88, 2, 126, -0.000574593, 78, 0, 69, -0.00596549, 83, 2, 24, 0.000402349, 74, 8, -9, 0.000654336, -0.00630488, 1.90176, 4.78265, 6.21735, 0.0499381, -0.0240696, 71.14, 5057.82, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 1, 0, 0
88, 2, 126, -0.000908214, 78, 0, 69, -0.00386313, 83, 2, 25, 0.000398794, 74, 8, -9, 0.000611322, -0.00629478, 0.336075, 4.77171, 6.22829, 0.049928, -0.0243691, 71.1919, 5056.26, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 1, 0, 0
88, 2, 127, -0.00049987, 78, 0, 69, -0.00229111, 83, 2, 25, 0.000528279, 74, 8, -9, 0.00058948, -0.00629151, 2.71653, 4.76076, 6.23924, 0.0499248, -0.0246932, 71.2434, 5054.69, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0025913, 1, 0, 0
88, 2, 127, -0.000905728, 78, 0, 70, 0.000679333, 83, 2, 25, 0.000552771, 74, 8, -9, 0.000593362, -0.00629349, 1.14852, 4.74992, 6.25008, 0.0499267, -0.0250524, 71.2951, 5053.12, 1, 11, 3.73999, 0.00124666, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0025913, 1, 0, 0
88, 2, 127, -0.000464865, 78, 0, 70, -0.00169607, 83, 2, 25, 0.000499911, 74, 8, -9, 0.000571459, -0.00629905, 3.5269, 4.73919, 6.26081, 0.0499323, -0.0254268, 71.3462, 5051.55, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00261345, 1, 0, 0
88, 2, 128, -0.000946296, 78, 0, 70, -0.000889168, 83, 2, 26, -0.000431365, 74, 8, -9, 0.000462064, -0.00630687, 1.95658, 4.72845, 6.27155, 0.0499401, -0.0258212, 71.3974, 5049.98, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00261345, 1, 0, 0
88, 2, 128, -0.000450649, 78, 0, 70, -0.0013589, 83, 2, 26, -0.00123391, 74, 8, -9, 0.000354062, -0.00631616, 0.38516, 4.71776, 6.28224, 0.0499494, -0.0262347, 71.448, 5048.41, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00261345, 1, 0, 0
88, 2, 128, -0.00101222, 78, 0, 70, -0.00167474, 83, 2, 26, -0.00398603, 74, 8, -9, 0.000247564, -0.00632595, 2.76, 4.70706, 6.29294, 0.0499592, -0.0266724, 71.4982, 5046.84, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00263598, 1, 0, 0
88, 2, 129, -0.000432074, 78, 0, 70, -0.00188268, 83, 2, 27, -0.00380409, 74, 8, -9, 0.000106051, -0.00633575, 1.18639, 4.69646, 6.30354, 0.049969, -0.0271339, 71.5488, 5045.27, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00263598, 1, 0, 0
88, 2, 129, -0.00103157, 78, 0, 70, -0.00225439, 84, 2, 27, -0.00423046, 74, 8, -9, -2.59486e-05, -0.00634518, 3.55916, 4.68597, 6.31403, 0.0499784, -0.0276125, 71.5985, 5043.69, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 1, 0, 0
88, 2, 130, -0.000429553, 78, 0, 71, -0.00226349, 84, 2, 27, -0.00440802, 74, 8, -9, -0.000139246, -0.00635391, 1.98347, 4.67547, 6.32453, 0.0499872, -0.028108, 71.6485, 5042.11, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 1, 0, 0
88, 2, 130, -0.00110856, 78, 0, 71, -0.00204735, 84, 2, 27, -0.00488269, 74, 8, -8, -0.000245795, -0.00636181, 0.40644, 4.66503, 6.33497, 0.0499951, -0.0286202, 71.6978, 5040.54, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 1, 0, 0
88, 2, 130, -0.000436651, 78, 0, 71, -0.00040278, 84, 2, 28, -0.00540766, 74, 8, -8, -0.000351379, -0.00636881, 2.77579, 4.65456, 6.34544, 0.0500021, -0.0291491, 71.7467, 5038.96, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00268223, 1, 0, 0
88, 2, 131, -0.00122006, 78, 0, 71, 0.000924209, 84, 2, 28, -0.0060429, 74, 8, -8, -0.000482789, -0.00637484, 1.19681, 4.6442, 6.3558, 0.0500081, -0.0297007, 71.7961, 5037.38, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00268223, 1, 0, 0
88, 2, 131, -0.000446673, 78, 0, 71, 0.000782407, 84, 2, 28, -0.00557466, 74, 8, -8, -0.00060624, -0.00637996, 3.5641, 4.63395, 6.36605, 0.0500132, -0.0302747, 71.8444, 5035.8, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00270596, 1, 0, 0
88, 2, 131, -0.00135654, 78, 0, 71, 0.000440689, 84, 2, 29, -0.00615046, 75, 8, -8, -0.00071036, -0.00638425, 1.98304, 4.62368, 6.37632, 0.0500175, -0.0308595, 71.8931, 5034.22, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00270596, 1, 0, 0
88, 2, 132, -0.000395665, 79, 0, 72, 0.000261734, 84, 2, 29, -0.00566413, 75, 8, -8, -0.000843406, -0.00638769, 0.400645, 4.61347, 6.38653, 0.0500209, -0.0314728, 71.941, 5032.64, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00270596, 1, 0, 0
88, 2, 132, -0.00152265, 79, 0, 72, 0.000118344, 84, 2, 29, -0.00479395, 75, 8, -8, -0.000969521, -0.00639048, 2.76464, 4.60336, 6.39664, 0.0500237, -0.0320909, 71.9884, 5031.05, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00273012, 1, 0, 0
88, 2, 133, -0.000390522, 79, 0, 72, 1.10433e-06, 84, 2, 29, -0.00562514, 75, 8, -8, -0.00107173, -0.00639264, 1.18029, 4.59324, 6.40676, 0.0500259, -0.0327319, 72.0366, 5029.47, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00273012, 1, 0, 0
88, 2, 133, -0.00171323, 79, 0, 72, -0.000226511, 84, 2, 30, -0.00523903, 75, 8, -8, -0.00118773, -0.00639427, 3.54245, 4.58309, 6.41691, 0.0500275, -0.0333957, 72.0834, 5027.88, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00275472, 1, 0, 0
88, 2, 133, -0.000379305, 79, 0, 72, -0.000396602, 84, 2, 30, -0.00470459, 75, 8, -8, -0.00131696, -0.00639552, 1.95603, 4.57305, 6.42695, 0.0500288, -0.0340765, 72.1308, 5026.3, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00275472, 1, 0, 0
88, 2, 134, -0.00190309, 79, 0, 72, -0.000327498, 84, 2, 30, -0.00419659, 75, 8, -8, -0.00143563, -0.00639633, 0.368509, 4.56307, 6.43693, 0.0500296, -0.0347861, 72.1772, 5024.71, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00275472, 1, 0, 0
88, 2, 134, -0.000326475, 79, 0, 72, -0.000327266, 84, 2, 30, -0.00444294, 75, 8, -8, -0.00157588, -0.00639692, 2.72738, 4.55318, 6.44682, 0.0500302, -0.0355069, 72.2231, 5023.12, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00277976, 1, 0, 0
88, 2, 134, -0.00215498, 79, 0, 73, -0.000324772, 85, 2, 31, -0.00387758, 75, 8, -8, -0.00158044, -0.00639722, 1.13803, 4.54328, 6.45672, 0.0500305, -0.0362509, 72.27, 5021.53, 3, 11, 3.75, 0, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00277976, 1, 0, 0
88, 2, 135, -0.000261694, 79, 0, 73, -0.000315242, 85, 2, 31, -0.0048611, 75, 8, -8, -0.00162532, -0.00654813, 3.28763, 4.5332, 6.4668, 0.0500306, -0.0370058, 72.3153, 5019.94, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 1, 11, 3.82217, 0.00280526, 1, 0, 0
88, 2, 135, -0.00246256, 79, 0, 73, -0.000328742, 85, 2, 31, -0.00419618, 75, 8, -7, -0.00170686, -0.00707853, 1.69655, 4.52271, 6.47729, 0.0500306, -0.0377839, 72.3608, 5018.35, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 1, 11, 3.82217, 0.00280526, 1, 0, 0
88, 2, 135, -9.06592e-05, 79, 0, 73, -0.000363939, 85, 2, 32, -0.00391027, 75, 8, -7, -0.00179215, -0.00760904, 0.104744, 4.51172, 6.48828, 0.0500305, -0.0385909, 72.4054, 5016.76, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 1, 11, 3.82217, 0.00280526, 1, 0, 0
88, 2, 136, -0.00283774, 79, 0, 73, -0.000393397, 85, 2, 32, -0.00198652, 75, 8, -7, -0.00187397, -0.00813982, 2.25194, 4.49951, 6.50049, 0.0500304, -0.0394033, 72.4499, 5015.17, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 1, 11, 3.82217, 0.00283124, 1, 0, 0
89, 2, 136, 0.000103916, 79, 0, 73, -0.00046392, 85, 2, 32, -0.00504958, 75, 8, -7, -0.00194559, -0.00867095, 0.657995, 4.48657, 6.51343, 0.0500302, -0.0402449, 72.4942, 5013.57, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 1, 11, 3.82217, 0.00283124, 1, 0, 0
89, 2, 137, -0.00326828, 79, 0, 74, -0.000531806, 85, 2, 32, -0.00450976, 75, 8, -7, -0.0019945, -0.00920239, 2.80305, 4.4729, 6.5271, 0.05003, -0.0411097, 72.5385, 5011.98, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 137, 0.000437143, 79, 0, 74, -0.000584143, 85, 2, 33, -0.00410632, 75, 8, -7, -0.00203101, -0.00973409, 1.20731, 4.45825, 6.54175, 0.0500298, -0.0419857, 72.5826, 5010.38, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 137, -0.00385188, 79, 0, 74, -0.00061663, 85, 2, 33, -0.00384875, 75, 8, -7, -0.00212074, -0.0102661, 3.35057, 4.44263, 6.55737, 0.0500296, -0.0428879, 72.6266, 5008.78, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 138, 0.000923014, 79, 0, 74, -0.000930439, 85, 2, 33, -0.00480163, 75, 8, -7, -0.00220455, -0.0107986, 1.75269, 4.42529, 6.57471, 0.0500294, -0.0438282, 72.6703, 5007.19, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 138, -0.00458594, 79, 0, 74, -0.00117063, 85, 2, 34, -0.0038789, 75, 8, -7, -0.00227098, -0.0113313, 0.153739, 4.40698, 6.59302, 0.0500292, -0.0447647, 72.7139, 5005.59, 3, 11, 3.75, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 138, 0.00163324, 79, 0, 74, -0.0012029, 85, 2, 34, -0.00319094, 75, 8, -7, -0.00237734, -0.0118642, 2.2945, 4.38794, 6.61206, 0.050029, -0.0457006, 72.7572, 5003.99, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 139, -0.00564582, 79, 0, 74, -0.00144087, 85, 2, 34, -0.00142794, 75, 8, -7, -0.00236462, -0.0123977, 0.693758, 4.36792, 6.63208, 0.0500289, -0.0466328, 72.8003, 5002.39, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 139, 0.00275262, 79, 0, 75, -0.00155589, 85, 2, 34, -0.00044081, 75, 8, -7, -0.00240771, -0.0129313, 2.83237, 4.34717, 6.65283, 0.0500287, -0.0475673, 72.8432, 5000.79, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 139, -0.0066547, 79, 0, 75, -0.00166089, 86, 2, 35, -0.000526942, 76, 8, -7, -0.00237986, -0.0134654, 1.22984, 4.32568, 6.67432, 0.0500286, -0.0484982, 72.8859, 4999.18, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 140, 0.00514309, 79, 0, 75, -0.00162832, 86, 2, 35, -9.7062e-05, 76, 8, -7, -0.00231988, -0.0139997, 3.36667, 4.30322, 6.69678, 0.0500285, -0.0494314, 72.9283, 4997.58, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 140, -0.0104376, 79, 0, 75, -0.00146457, 86, 2, 35, 0.000244332, 76, 8, -6, -0.00221834, -0.0145344, 1.76235, 4.28003, 6.71997, 0.0500284, -0.0503581, 72.9705, 4995.98, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 141, 0.00986245, 79, 0, 75, -0.00114482, 86, 2, 36, 0.000223989, 76, 8, -6, -0.00211191, -0.0150695, 0.156958, 4.2561, 6.7439, 0.0500284, -0.051287, 73.0125, 4994.37, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 141, -0.0167043, 80, 0, 75, -0.000982618, 86, 2, 36, 0.000717141, 76, 8, -6, -0.00201455, -0.0156048, 2.29092, 4.2312, 6.7688, 0.0500283, -0.0522123, 73.0542, 4992.77, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 141, 0.0182188, 80, 0, 76, -0.000969295, 86, 2, 36, 0.000764591, 76, 8, -6, -0.00192403, -0.0161403, 0.684102, 4.20557, 6.79443, 0.0500283, -0.05314, 73.0958, 4991.16, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 142, -0.028104, 80, 0, 76, -0.00129284, 86, 2, 36, 0.000849651, 76, 8, -6, -0.00186095, -0.0166765, 2.81556, 4.1792, 6.8208, 0.0500283, -0.054064, 73.1371, 4989.55, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 142, 0.0306843, 80, 0, 76, -0.00140611, 86, 2, 37, 0.00107436, 76, 8, -6, -0.00177069, -0.0172126, 1.20695, 4.15161, 6.84839, 0.0500282, -0.0549874, 73.1782, 4987.94, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 142, -0.0409089, 80, 0, 76, -0.00157177, 86, 2, 37, 0.00108038, 76, 8, -6, -0.00171907, -0.0177492, 3.33734, 4.12354, 6.87646, 0.0500282, -0.0559102, 73.2191, 4986.33, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 143, 0.040627, 80, 0, 76, -0.00142774, 86, 2, 37, 0.00087983, 76, 8, -6, -0.00163149, -0.0182861, 1.72659, 4.09448, 6.90552, 0.0500282, -0.0568323, 73.2597, 4984.72, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 143, -0.0470801, 80, 0, 76, -0.0013852, 86, 2, 38, 0.000437144, 76, 8, -6, -0.00156133, -0.0188231, 0.115473, 4.0647, 6.9353, 0.0500282, -0.0577509, 73.3002, 4983.11, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 143, 0.0407343, 80, 0, 76, -0.00113976, 86, 2, 38, 0.000280513, 76, 8, -6, -0.00150203, -0.0193606, 2.243, 4.03394, 6.96606, 0.0500282, -0.0586718, 73.3404, 4981.5, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 144, -0.0441694, 80, 0, 77, -0.00106202, 86, 2, 38, 0.000148212, 76, 8, -6, -0.00141037, -0.0198984, 0.629742, 4.00244, 6.99756, 0.0500282, -0.0595892, 73.3804, 4979.88, 3, 11, 3.83333, 0, 3, 11, 3.68182, 0, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 144, 0.0361631, 80, 0, 77, -0.00112653, 86, 2, 39, 0.000332737, 76, 8, -6, -0.00135119, -0.0204363, 2.75584, 3.96997, 7.03003, 0.0500282, -0.0605059, 73.4202, 4978.27, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00254812, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 144, -0.0402575, 80, 0, 77, -0.00151967, 87, 2, 39, 2.06955e-05, 76, 8, -6, -0.00128712, -0.0209746, 1.14115, 3.93701, 7.06299, 0.0500282, -0.0614221, 73.4598, 4976.66, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00254812, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 145, 0.0329456, 80, 0, 77, -0.00169642, 87, 2, 39, -0.000312939, 76, 8, -6, -0.00120587, -0.0215133, 3.2651, 3.90283, 7.09717, 0.0500282, -0.0623376, 73.4992, 4975.04, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 145, -0.0379963, 80, 0, 77, -0.00150469, 87, 2, 39, -0.000893264, 76, 8, -5, -0.00114933, -0.0220521, 1.64862, 3.86792, 7.13208, 0.0500282, -0.0632497, 73.5383, 4973.42, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 145, 0.0311488, 80, 0, 77, -0.00122896, 87, 2, 40, -0.00131396, 76, 8, -5, -0.001124, -0.0225913, 0.0310731, 3.83203, 7.16797, 0.0500282, -0.064161, 73.5773, 4971.81, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00256953, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 146, -0.0363979, 80, 0, 78, -0.00114094, 87, 2, 40, -0.00138412, 76, 8, -5, -0.00104265, -0.0231307, 2.15288, 3.79565, 7.20435, 0.0500282, -0.0650719, 73.616, 4970.19, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0025913, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 146, 0.0295486, 80, 0, 78, -0.00136884, 87, 2, 40, -0.000949935, 76, 8, -5, -0.00097069, -0.0236703, 0.533898, 3.75806, 7.24194, 0.0500282, -0.0659822, 73.6546, 4968.57, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0025913, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 147, -0.0345473, 80, 0, 78, -0.00149606, 87, 2, 41, -0.000977358, 76, 8, -5, -0.000930481, -0.0238483, 2.66331, 3.72004, 7.27996, 0.0500282, -0.0668916, 73.6935, 4966.95, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00261345, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 147, 0.0294625, 80, 0, 78, -0.00170988, 87, 2, 41, -0.000999206, 76, 8, -5, -0.000916912, -0.0238483, 1.04152, 3.68192, 7.31808, 0.0500282, -0.0677974, 73.7326, 4965.33, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00261345, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 147, -0.035229, 80, 0, 78, -0.00192352, 87, 2, 41, -0.00104189, 76, 8, -5, -0.000865, -0.0238483, 3.16918, 3.64379, 7.35621, 0.0500282, -0.0687056, 73.7715, 4963.7, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00263598, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 148, 0.0305846, 80, 0, 78, -0.00187312, 87, 2, 42, -0.00107106, 76, 8, -5, -0.000797226, -0.0238483, 1.54555, 3.60571, 7.39429, 0.0500282, -0.0696102, 73.8102, 4962.08, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00263598, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 148, -0.0370593, 80, 0, 78, -0.00168223, 87, 2, 42, -0.00111702, 77, 8, -5, -0.000751143, -0.0238483, 3.67135, 3.56653, 7.43347, 0.0500282, -0.0705407, 73.8488, 4960.46, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 148, 0.034322, 80, 0, 79, -0.00166539, 87, 2, 42, -0.000668007, 77, 8, -5, -0.000727593, -0.0238483, 2.04635, 3.52714, 7.47286, 0.0500282, -0.0714764, 73.8871, 4958.83, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 149, -0.0400652, 80, 0, 79, -0.00180653, 87, 2, 43, -0.000641945, 77, 8, -5, -0.000722638, -0.0238483, 0.420132, 3.48779, 7.51221, 0.0500282, -0.0724085, 73.9253, 4957.2, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.0026589, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 149, 0.0362936, 80, 0, 79, -0.00203087, 87, 2, 43, -0.000422215, 77, 8, -5, -0.000711839, -0.0238483, 2.54336, 3.44843, 7.55157, 0.0500282, -0.073343, 73.9632, 4955.58, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00268223, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 149, -0.0412102, 80, 0, 79, -0.00219581, 88, 2, 43, -0.000373609, 77, 8, -5, -0.00063472, -0.0238483, 0.915679, 3.40912, 7.59088, 0.0500282, -0.0742739, 74.0011, 4953.95, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00268223, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 150, 0.0364596, 80, 0, 79, -0.00195968, 88, 2, 43, -0.000361955, 77, 8, -5, -0.000564858, -0.0238483, 3.03708, 3.36993, 7.63007, 0.0500282, -0.0752042, 74.0387, 4952.32, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00270596, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 150, -0.0403442, 80, 0, 79, -0.00194577, 88, 2, 44, -0.000378786, 77, 8, -4, -0.000523739, -0.0238483, 1.40806, 3.33065, 7.66935, 0.0500282, -0.076134, 74.0761, 4950.69, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00270596, 3, 11, 3.94737, 0, 1, 0, 0
89, 2, 150, 0.0346604, 80, 0, 80, -0.00207268, 88, 2, 44, -0.000418706, 77, 8, -4, -0.00051078, -0.0238483, 3.52775, 3.29138, 7.70862, 0.0500282, -0.0770631, 74.1134, 4949.06, 3, 11, 3.83333, 0, 1, 11, 3.82217, 0.00273012, 3, 11, 3.94737, 0, 1, 0, 0
